Quantity,VideoAmt,PhotoAmt,ColorAmt,Fee,Age,BreedName,BreedPure,ColorName,StateBins,AgeBins,Type,Breed1,Breed2,Color1,Color2,Color3,Gender,Vaccinated,Dewormed,Sterilized,MaturitySize,FurLength,Health,truncatedsvd0,truncatedsvd1,truncatedsvd2,truncatedsvd3,truncatedsvd4,truncatedsvd5,truncatedsvd6,truncatedsvd7,truncatedsvd8,truncatedsvd9,AdoptionSpeed
0.0,0.0,0.30000000000000004,0.5,0.0,0.047058823529411764,8.0,1.0,2.0,0.0,4.0,1.0,179.0,0.0,5.0,7.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.2760263480251256,-0.056017398133050025,-0.027854478222992297,-0.09869688665364296,0.034809136339827504,-0.011789768080266081,0.0713105993536497,-0.047097576019162576,0.025358484405453435,0.0009126812609378475,1
0.0,0.0,0.6000000000000001,0.5,0.0,0.00784313725490196,6.0,0.0,0.0,0.0,1.0,1.0,72.0,307.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.14493328405386197,-0.024080483074153797,0.09435016069855402,0.07644989942241179,0.019728697495777978,0.15094285293852017,0.002172863087825134,0.008219409774193753,0.06653361622812515,0.2307748989633859,3
0.2,0.0,0.30000000000000004,1.0,0.0,0.03529411764705882,5.0,0.0,3.0,2.0,3.0,1.0,307.0,0.0,3.0,4.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25580725063856796,-0.053449622844198665,0.009682186149188098,-0.07518833014661054,-6.956185717354709e-05,0.10705926158208495,-0.024615950089242413,0.13288773409597338,-0.047113972995759444,-0.005652018222518861,4
0.0,0.0,0.5,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.24840833991165015,-0.05277472049078867,0.01907346312912354,-0.10560848033483633,-0.013731874907232305,0.019697154876881943,0.035724238781543016,-0.061625812940183225,0.08702316999619153,0.0897075397654766,1
0.0,0.0,0.5,1.0,0.0,0.00392156862745098,1.0,1.0,0.0,5.0,0.0,2.0,265.0,0.0,1.0,6.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.18723449071152184,-0.03662374176151356,0.08640947454664392,0.021906321550873065,-0.10414535428097295,0.06869749565725182,-0.005600073219609269,-0.04122018445859781,-0.0818118289336989,0.1058407856540537,2
0.2,0.0,0.6000000000000001,0.5,0.0,0.00784313725490196,6.0,0.0,0.0,0.0,1.0,1.0,152.0,307.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2768446944550872,-0.05251042879561118,-0.09678832449790636,-0.05897215358649482,0.02633094689975291,-0.03190409240015797,0.020807788947649043,-0.1271228883146409,0.060863601417432384,-0.06967381910814965,1
0.0,0.0,0.5,0.5,0.0,0.32941176470588235,6.0,1.0,1.0,0.0,6.0,1.0,128.0,0.0,2.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.19445206018920347,-0.03590915140898676,-0.015607513007286586,-0.10286190192886788,0.08374048471162429,0.032794668724399616,0.1327780228068901,-0.1087905124889009,-0.12535140377541626,0.06522540319522332,3
0.0,0.0,0.30000000000000004,0.0,0.0,0.1411764705882353,5.0,0.0,3.0,0.0,5.0,1.0,307.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,0.3295535370614511,0.04106369411420381,-0.02892240301776904,-0.10804552217135183,-0.031287625126649725,0.04144728785397405,-0.005165719117218406,-0.07387386721137579,0.05422104690082982,-0.009656921816420746,4
0.0,0.0,0.30000000000000004,0.0,0.0,0.00784313725490196,5.0,0.0,2.0,0.0,1.0,1.0,307.0,213.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.30770365980332726,-0.06552801815994783,0.11023510447231555,-0.1257446369435669,-0.03126267861638109,0.11579035420954605,0.03402317123729768,0.022387385825070924,-0.16930149122841257,0.05499389443655653,2
0.0,0.0,0.1,1.0,0.0,0.09411764705882353,6.0,1.0,1.0,5.0,5.0,1.0,20.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1825706878710755,-0.05016185678855355,-0.029951796979242235,-0.13334849647187774,0.013275227698193583,-0.09397801780804686,0.03048864669467502,0.057960142534076706,0.02539490533871918,-0.019695747093004982,1
0.0,0.0,0.1,0.0,0.0,0.1411764705882353,5.0,0.0,1.0,5.0,5.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,0.23905777739680528,-0.05519424373402482,-0.02527162508503196,-0.15200215793150856,-0.026222404614145985,0.01728401102800627,0.06749816797430061,-0.03636401732109342,-0.030424196269393786,0.05440224935166442,1
0.0,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,2.0,1.0,3.0,0.0,1.0,2.0,266.0,0.0,3.0,7.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.030908733108190155,0.07171397062880429,-0.010371410059111269,0.1352405394774275,-0.22116769305867887,0.046306019819427204,0.4640340119655519,0.1493181223613263,0.12766002187270686,-0.08224554367434254,2
0.0,0.0,0.4,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,2.0,1.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.23167280774127802,-0.0725338600514967,-0.04305765143002659,-0.011715544093801909,0.027509158053468864,-0.0813451647011078,0.011204273987101712,0.010186068262692957,0.03462817755149514,0.05206088429794007,4
0.0,0.0,0.1,1.0,0.0,0.01568627450980392,6.0,0.0,1.0,5.0,2.0,2.0,243.0,266.0,2.0,6.0,7.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.041191665798198406,-0.007644217150102855,-0.018513511440222005,0.009090692685712531,-0.02377789510892984,-0.0009041614809212613,0.00024227829398205827,-0.03171389681339537,-0.012083988367661641,-0.021793614891156346,2
0.2,0.0,0.5,1.0,0.0,0.00784313725490196,1.0,1.0,3.0,5.0,1.0,2.0,265.0,0.0,3.0,6.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.12932732646487738,-0.029575348261095317,0.015646066862439034,-0.0046317929709616375,-0.06789559468404055,0.06532256579937458,-0.011914856035909303,0.00299730017311739,0.002367141984325704,0.05332033382669682,3
0.0,0.0,0.30000000000000004,0.5,0.0,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,2.0,265.0,299.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.21075339185793826,-0.05293348358867497,0.008020109999939141,-0.04891084889876174,-0.029157888118725092,0.023363782382751615,0.003454848672311157,0.05678860256437764,-0.06735964491489205,0.03869642085726477,4
0.0,0.0,0.4,0.5,0.06666666666666667,0.011764705882352941,6.0,0.0,6.0,5.0,2.0,2.0,247.0,243.0,4.0,7.0,0.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,0.21098586054012847,-0.047855712726203696,-0.04458623631360982,0.0714815304157848,0.07024588158895997,-0.0119270270177106,0.04238161799270776,0.009210992703496072,0.031261086632878465,0.11285455618925322,4
0.0,0.0,0.1,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.2296080931429949,-0.06071440859781023,0.07104457820039775,-0.1508234763855562,0.006219320426776772,0.1301475233784327,-0.09593044560555483,0.3379211179864077,0.04252374227477299,-0.04337992219323163,4
0.0,0.0,0.1,0.0,0.0,0.043137254901960784,2.0,1.0,0.0,5.0,3.0,2.0,266.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.015467560955175996,0.0034596585136086357,-0.009099425753905292,0.11998112220477304,-0.2068530003946735,0.054000870186967274,0.42734844722342313,0.1328065082679738,0.11804443031076874,-0.08292872132673136,4
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,2.0,1.0,0.0,0.0,1.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.12214595165295489,0.2042072890914152,-0.020669774596496604,0.013091241589063631,-0.026389725871740356,0.01892055103650906,-0.0026031443470766642,-0.023611681517883985,-0.03501658281831146,-0.032536839702623686,2
0.0,0.0,0.2,0.5,0.0,0.18823529411764706,5.0,0.0,2.0,1.0,5.0,1.0,307.0,0.0,5.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3287710880245359,-0.06885541084064146,-0.0472214344322825,-0.12452256161150281,-0.05432169233487692,-0.02842927885611464,-0.023189926179605334,-0.04572067912168392,0.07282677456171582,-0.023447237001391372,2
0.0,0.0,0.4,0.5,0.0,0.00784313725490196,6.0,0.0,0.0,0.0,1.0,1.0,78.0,307.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.19894220370608778,-0.07801454710763343,0.7666582947391223,0.15014770077356493,0.0122971554711318,-0.2553970959299255,0.00739531756076436,-0.043486692242996484,-0.04362505744773463,-0.09889558953560244,3
0.0,0.0,0.2,0.5,0.0,0.01568627450980392,6.0,0.0,0.0,0.0,2.0,1.0,103.0,307.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.2022163991169153,-0.0419423313002074,0.014809352779042936,-0.04248753703429271,0.03639522580233931,-0.025506789882375785,-0.01464277169852603,-0.022844941877003113,0.08800460391256418,-0.012225649955216921,3
0.0,0.0,0.2,1.0,0.0,0.09411764705882353,6.0,1.0,0.0,0.0,5.0,1.0,207.0,0.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.21011831569738149,-0.04649245859960901,-0.00406298841932057,-0.028826248884445904,0.0055590791309806445,0.04729087091085763,0.05848760167292063,-0.0014505313705591295,-0.20644859330755982,0.10452749386070737,3
0.0,0.0,0.2,0.0,0.0,0.011764705882352941,5.0,0.0,1.0,0.0,2.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.30205293478064543,-0.07075059687162097,0.10117605446182582,-0.0659905577580653,0.11834019333172159,0.16969801387830388,0.05078060094618357,0.16952076316892908,-0.0029647130083169278,0.23001911735986258,2
0.0,0.0,0.7000000000000001,1.0,0.0,0.023529411764705882,2.0,1.0,0.0,5.0,3.0,2.0,266.0,0.0,1.0,2.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.1963128708554469,-0.033403848271495035,-0.0452790609215003,0.08197863808407749,0.051578018529442354,0.06448157366865323,-0.050975768060138,0.0244460368847803,-0.06318703365287962,-0.14811996748631043,2
0.0,0.0,0.5,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.09002334900864059,-0.01760748074554578,0.048738587185172114,-0.000746492954904138,-0.027750861002774754,0.07488988068899274,0.041871579839692176,-0.010800944738529855,-0.08172997026242268,0.04117583029949974,1
0.4000000000000001,0.0,0.6000000000000001,0.5,0.0,0.00784313725490196,1.0,1.0,6.0,0.0,1.0,2.0,265.0,0.0,4.0,7.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.20401176137458799,-0.04307296649665414,-0.024913794977743715,-0.020567846961059892,-0.052823652558836476,0.09541636128689834,-0.060392512155000744,0.024132691669195863,-0.07040307430281215,-0.07251830061072753,1
0.0,0.0,0.30000000000000004,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.2360644208236718,-0.06872259677477552,-0.037072260568552826,-0.02668013424203924,-0.03127118283514001,-0.07171960983774082,-0.061708233120017664,-0.004755545452877635,0.1002339985522805,-0.011454162978438789,2
0.4000000000000001,0.0,0.5,1.0,0.0,0.0196078431372549,2.0,1.0,0.0,3.0,2.0,2.0,266.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.29806567135732,-0.06518792453696053,0.04638349830976092,0.08339369194340894,0.03885294161080347,-0.008744118478004376,-0.05190753428049201,0.1306174606003281,0.011942977483267624,-0.09183002903347198,3
0.0,0.0,0.30000000000000004,0.5,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.24135823864517386,-0.07534567051175871,0.020536909040401435,-0.05188382319028156,0.1081899352363227,-0.11223677037605159,0.042034328287885246,0.135484978553098,-0.07119626621356537,-0.03716998781865428,1
0.0,0.0,0.2,0.5,0.0,0.00784313725490196,5.0,0.0,0.0,0.0,1.0,1.0,307.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.23233237083687122,0.13648983932806316,0.0964817417976078,-0.016454969885698133,-0.02609939469778096,0.2298168451470759,-0.01870585109223199,0.10672586134010342,0.028912080168504162,0.24298924506198596,4
0.0,0.0,0.2,0.5,0.0,0.03529411764705882,5.0,0.0,1.0,1.0,3.0,1.0,307.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.22634066495942115,-0.05797803260362791,-0.02555420702286611,-0.07416780833969815,0.014566586442486696,-0.02586758029750065,0.005182223911920868,0.05200261650286381,-0.020022569270600282,0.045471633692823865,4
0.0,0.0,0.5,0.5,0.0,0.023529411764705882,5.0,0.0,0.0,0.0,3.0,1.0,307.0,307.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0.2682534402760732,0.0661874636358314,0.058365367144725434,-0.056696440286256596,-0.053180026600853025,0.15017066669648507,-0.03230239754821771,0.11692614338085536,-0.07162165209252784,0.12723195280517952,3
0.0,0.0,0.1,0.5,0.0,0.058823529411764705,2.0,1.0,0.0,0.0,4.0,2.0,266.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2315822280009391,-0.053388689258702576,-0.049401040740945826,0.06767591401217878,0.11065286458070359,-0.08350235617925106,-0.06268789501885733,0.34972536753402317,-0.014187600541421179,-0.029599070531644102,4
0.0,0.0,0.5,1.0,0.0,0.043137254901960784,6.0,1.0,0.0,5.0,3.0,1.0,49.0,0.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.15368782481247778,-0.025598223314308888,-0.047808239180008795,-0.1423524346822359,0.004126819005720794,-0.04707518467156401,0.046473102036552943,-0.054958522077864363,0.03822372345613145,-0.058441717097851016,1
0.0,0.0,0.1,1.0,0.0,0.00784313725490196,10.0,0.0,1.0,5.0,1.0,2.0,292.0,252.0,2.0,5.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.26452676459846053,-0.062181185009997066,0.02671932900517974,-0.008470971786732315,-0.1236745891981909,0.05293479397182489,0.01606018413879293,-0.002927438706710715,-0.13041626609291504,0.20551953425272124,0
0.0,0.0,0.1,1.0,0.0,0.09411764705882353,6.0,1.0,0.0,5.0,5.0,2.0,241.0,0.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,0.1804366999013321,0.18590079908751936,0.18734651334753052,0.08950313871987961,-0.06274286622910547,-0.13367972763237923,-0.014566136308263875,-0.029168122202379465,-0.004886277898756728,0.06788351870717417,2
0.0,0.0,0.1,0.0,0.16666666666666666,0.058823529411764705,8.0,1.0,2.0,2.0,4.0,1.0,179.0,179.0,5.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.1851718086692731,0.09320892868000791,-0.05408447302966841,-0.03372774971819863,-0.02271944814293962,-0.08708437016849847,0.03684317784560664,-0.0030099003008459656,-0.03426915868792721,0.07952519762736135,4
0.0,0.0,0.2,1.0,0.06666666666666667,0.1411764705882353,12.0,0.0,0.0,0.0,5.0,1.0,218.0,179.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.14206086917876604,0.10707023762011618,0.0049618565958638745,-0.05857851397289495,0.03035650600779504,-0.005384006423218351,-0.018297116583047956,0.10472736431552493,-0.00921701742658334,-0.08233166547183506,3
0.2,0.0,0.9,1.0,0.06666666666666667,0.01568627450980392,0.0,0.0,0.0,0.0,2.0,2.0,264.0,292.0,1.0,6.0,7.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,0.19330392750802683,0.09744160170443684,-0.07141529934984006,0.0818257293791555,0.0165385944508209,-0.02262856942386314,0.09610275855303145,-0.04195541978267519,-0.14084913385339484,0.06401500092928124,3
0.0,0.0,0.1,0.0,0.01,0.047058823529411764,4.0,0.0,6.0,0.0,4.0,1.0,141.0,307.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.1499255672694531,-0.03631768408438762,-0.054942973195456664,-0.08644969637288466,0.07209480484888803,-0.0344518126195868,0.09157124985483825,-0.09008984252248388,-0.00976896803031472,-0.017284562572313512,4
1.0000000000000002,0.5,0.2,1.0,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.27147134845421556,-0.059698130606090874,-0.11559171133254867,0.03680849346144528,-0.04988885687676302,-0.05174491116235806,-0.07819237186525559,-0.05139406248581156,0.06378678585386506,-0.0742001987017675,2
0.0,0.0,0.1,0.5,0.0,0.1803921568627451,8.0,1.0,2.0,5.0,5.0,1.0,179.0,0.0,5.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.13964919575903442,0.4327631527917649,0.00693917259745383,-0.2610851899984665,0.11988280329671762,-0.07860874154787234,0.18694060953126154,-0.18747499718754124,0.08772674998222263,-0.09391227874931456,3
0.0,0.0,0.5,1.0,0.02333333333333333,0.0196078431372549,2.0,1.0,1.0,0.0,2.0,2.0,266.0,0.0,2.0,6.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22809754021844314,-0.06579360076997405,0.03172991365835015,0.04913292412847728,0.19441755449018577,0.014197623471357702,0.03864248491689523,0.17415534407019845,0.05000075674651422,0.08189235647701466,2
0.0,0.0,0.30000000000000004,0.5,0.0,0.01568627450980392,6.0,1.0,0.0,0.0,2.0,1.0,76.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.31625919066653874,-0.0709334644835,-0.056862849839596344,-0.08486458338721418,-0.008471866509098001,-0.05805018180107481,0.017182520427313237,-0.10909382300643966,0.01274389973107189,-0.0938227314493971,4
0.0,0.0,0.1,0.5,0.0,0.03137254901960784,5.0,0.0,0.0,1.0,3.0,1.0,307.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.21875853639213913,-0.05341908518425794,-0.026214145356638692,-0.06776596552051861,0.15456576522619891,0.01718182825424761,0.15193953879862243,-0.060979362146969675,0.0006629079911962934,0.14845925497446905,3
0.0,0.0,0.5,0.0,0.0,0.0196078431372549,5.0,0.0,6.0,5.0,2.0,1.0,307.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.16058425075111857,0.11667790186078841,0.02385067591179459,0.019027746166219016,0.14809260740566188,0.000596368829680196,0.028633240842767933,0.010724278888381584,0.011103879474696274,-0.03549581333610287,2
0.0,0.5,0.8,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.24335031472818064,-0.042564656066689986,-0.047679980202099875,0.08894497093414565,-0.0685303100043401,-0.047293940646822547,-0.0041575840693813156,-0.038612314516332506,-0.022900251324503837,0.06943277768935249,2
0.0,0.0,0.30000000000000004,1.0,0.0,0.00784313725490196,6.0,1.0,0.0,2.0,1.0,2.0,254.0,0.0,1.0,5.0,7.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.09036797753701944,-0.02191867370270632,-0.05564753988799064,0.07732452130052433,0.07832811598249508,-0.023160945500472922,0.012743912729850704,-0.0012293764615256373,-0.04262309650631293,0.005218712908853961,3
0.0,0.0,0.4,0.0,0.06333333333333332,0.01568627450980392,5.0,0.0,1.0,5.0,2.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.22493827067467412,-0.04863849340726128,0.012292084729463186,-0.177628702722567,0.06342460237194099,0.0068510658019945705,0.031707998579790085,0.11126172205503843,0.03335987443925532,-0.04339467372188107,4
0.0,0.0,0.5,1.0,0.0,0.011764705882352941,1.0,1.0,0.0,3.0,2.0,2.0,265.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.15609080234205053,-0.02659935109641458,-0.10726906138946223,0.12779434218585467,-0.0006991439426096634,-0.12014586030291723,-0.02150768415913871,-0.010658588398957454,-0.002825165029736577,0.07165005118587826,3
0.0,0.0,0.1,0.5,0.016666666666666666,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.18810635110163706,0.0726761797732924,-0.026529341797876096,0.017127017638347328,0.01272876303612143,0.06152739774953228,0.00026550831030353544,-0.04296841753267273,-0.11413774692434937,-0.03338978314682935,2
0.0,0.0,0.5,0.0,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,103.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.13964919575903442,0.4327631527917649,0.00693917259745383,-0.2610851899984665,0.11988280329671762,-0.07860874154787234,0.18694060953126154,-0.18747499718754124,0.08772674998222263,-0.09391227874931456,2
0.0,0.0,0.2,0.0,0.0,0.011764705882352941,5.0,0.0,0.0,0.0,2.0,1.0,307.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.1478734613356757,-0.022434048543794938,0.03394450748282422,-0.13725505138541502,0.026448151832076876,0.04273996445386818,0.13352938169943904,-0.1442826846114499,-0.05868304685879058,0.05076257901281279,2
0.0,0.0,0.1,0.0,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.2522920788754337,-0.04650508885105149,0.0136057908406862,-0.055503586254599585,0.019045559133758726,0.15415000147996982,0.008553595373170674,0.10935521809302257,-0.14310366669906197,-0.0191711449575513,3
0.0,0.0,0.1,0.0,0.06666666666666667,0.06666666666666667,9.0,1.0,2.0,0.0,4.0,1.0,205.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.14206086917876604,0.10707023762011618,0.0049618565958638745,-0.05857851397289495,0.03035650600779504,-0.005384006423218351,-0.018297116583047956,0.10472736431552493,-0.00921701742658334,-0.08233166547183506,3
0.2,0.0,0.4,1.0,0.0,0.023529411764705882,6.0,0.0,1.0,5.0,3.0,2.0,284.0,283.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.23446093638927806,-0.05455262883731339,-0.014229200296206359,-0.0009672428013993572,-0.017331790622771324,-0.04136768573426238,-0.006799772895343232,0.1503124481616075,-0.062352335065507435,0.11861597546655796,3
0.0,0.0,0.8,0.5,0.01,0.00392156862745098,2.0,1.0,0.0,4.0,0.0,2.0,266.0,0.0,1.0,6.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.06684597955810499,0.11760581939323254,-0.012673878251679954,0.10393218344745754,-0.19742607316334634,0.04452703358552271,0.400806844011476,0.12082215891622251,0.09329297771952727,-0.07909572178165707,2
0.2,0.0,0.4,0.0,0.0,0.011764705882352941,2.0,1.0,4.0,0.0,2.0,2.0,266.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.11287590461381439,-0.017217895821064744,-0.06400839785792847,0.11554085431271183,-0.030193919258808585,-0.009882430633405149,0.009779775626126553,0.005612571479197502,0.024702601263212318,-0.049092092334228093,3
0.0,0.0,0.1,0.5,0.0,0.00392156862745098,6.0,1.0,4.0,0.0,0.0,2.0,283.0,0.0,6.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.17278791655530185,-0.0289702505894205,0.024127505031235407,0.04163354181904845,-0.0393064078320905,0.11813879184999607,0.018484318505771223,0.01035437282448504,-0.166419880885788,0.12180923927653421,2
0.0,0.0,0.2,0.5,0.016666666666666666,0.0196078431372549,2.0,1.0,3.0,5.0,2.0,2.0,266.0,0.0,3.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.044004550106584696,-0.011563198745866077,-0.006313072916520965,0.02229792527881442,0.02744138798934004,0.031150979295388546,-0.011749254182518189,0.0016624835301514188,-0.009687860547473618,-0.007178235908195645,3
0.8,0.0,1.0,0.5,0.0,0.00392156862745098,5.0,0.0,1.0,5.0,0.0,1.0,307.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.4054483528865928,-0.09162588256048866,-0.008306503124489599,-0.13579287511653967,-0.1138202689625975,0.004953403175470855,-0.038144375041115446,-0.08841299438500763,0.14883361958130076,0.020887946093061438,2
0.0,0.0,0.4,0.0,0.0,0.01568627450980392,5.0,0.0,1.0,0.0,2.0,1.0,307.0,24.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.19732963667650497,0.956241984608669,0.03267988406045289,-0.036122884426667896,0.017331529670823475,-0.0786902387001359,-0.011038118875860255,0.06507478178688261,0.00018901700840916836,0.037692045477833495,1
0.0,0.0,0.1,0.5,0.0,0.00784313725490196,5.0,0.0,1.0,0.0,1.0,1.0,307.0,307.0,2.0,7.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.19732963667650497,0.956241984608669,0.03267988406045289,-0.036122884426667896,0.017331529670823475,-0.0786902387001359,-0.011038118875860255,0.06507478178688261,0.00018901700840916836,0.037692045477833495,3
0.2,0.0,0.2,1.0,0.0,0.06666666666666667,5.0,0.0,0.0,1.0,4.0,1.0,307.0,307.0,1.0,4.0,7.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,0.19856094871645932,-0.04753402064984156,-0.002933967588033245,-0.07827632487398276,0.01918415215689495,0.016163607702748654,-0.03975347435627087,0.1052904238284059,-0.005256674202839437,-0.14929211185423955,4
0.8,0.0,0.1,0.5,0.0,0.00392156862745098,2.0,1.0,0.0,0.0,0.0,2.0,266.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.14882723039184673,-0.032569870456381225,-0.024820703148717,0.018357939768438143,-0.09024735070975733,0.000894499046910472,-0.046829631878634995,-0.03300700450121788,0.049170990779951226,0.05177113781971712,4
0.0,0.0,0.2,0.5,0.0,0.027450980392156862,5.0,0.0,0.0,4.0,3.0,1.0,307.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.2683480458597437,-0.05754053216731113,-0.08534232930471998,-0.05040766721278557,0.028602711695350024,-0.029565421663988657,0.033159733968288155,-0.12192136742389564,0.061117010491415664,-0.04991844476544252,3
